id	humorbot
835254952335409154	bot
829599018292490241	bot
837402864611901441	bot
834360942481776640	bot
849333256231276545	bot
849601840228511744	bot
837398532084617216	bot
849478291136421888	bot
837386042638491648	bot
834713543681376256	bot
838403245420789760	bot
835648418038996992	bot
106498703	human
837320579673915394	bot
849332297698553860	bot
849206949245747201	bot
835660900237459456	bot
849191233654321152	bot
1411245348	human
854208063481446400	bot
856213969949872130	bot
834894387972882432	bot
832001394999648257	bot
849295515976159232	bot
837344239017144320	bot
849240136835633152	bot
835394715835039744	bot
849488860996349953	bot
831735872122920961	bot
834817676438622213	bot
837313101930369024	bot
835779125684088832	bot
853622115513323520	bot
363086688	human
828752388647505920	bot
856069472670580736	bot
788851296992276480	human
832148638084243456	bot
838378378952572928	bot
838401444243963905	bot
849884174425239552	bot
835368247113449473	bot
838351913540284416	bot
849307389153226752	bot
849687424989114370	bot
856101114470707200	bot
835727785784193024	bot
835191736125243394	bot
835627366995144705	bot
853641049797009408	bot
849156220929925120	bot
379931224	human
849607237513482240	bot
831961411689525248	bot
837401545281007616	bot
849664925874216960	bot
854203702898544640	bot
826390728146317313	bot
849722262651453440	bot
849323694249971713	bot
835728819071823872	bot
835468675150925824	bot
854701295000748032	bot
829581981923078145	bot
849278637450940422	bot
849385668144922624	bot
835387733946302464	bot
835117171697201153	bot
835111944461959168	bot
854327845505597440	bot
835078716254466048	bot
834525180483473411	bot
828809469861699584	bot
849237512811925505	bot
838369954416185344	bot
837393416522711040	bot
837367477516582912	bot
838333687301287936	bot
852813835819929605	bot
849610623277309952	bot
835728101141319680	bot
849197701879050240	bot
834723490615926784	bot
849887459441856513	bot
854985426343530500	bot
838341807973019648	bot
838372982426910720	bot
835434991383379968	bot
854720812066246660	bot
849264472124469248	bot
837397031987589121	bot
849307359247835138	bot
827934214804865024	bot
39665379	human
852828939064037380	bot
854518168169181184	bot
837391682341597184	bot
837383779765350400	bot
836218350791426049	bot
834467882977415168	bot
836881373948481538	bot
834991547838050306	bot
849183398660886528	bot
854738734213943296	bot
828348812544659456	bot
849273253235392513	bot
849341155426934784	bot
849889961239248900	bot
828959234540896256	bot
856102228666593281	bot
849666026346344450	bot
834467078249779201	bot
829447589984612356	bot
827803871393124353	bot
827862679230504960	bot
849214537983307776	bot
849211750583021568	bot
849606593578762244	bot
836882566384926720	bot
849881213103951872	bot
838346890081091585	bot
837351438783111169	bot
854724727088304128	bot
835055324663001088	bot
835049639959281664	bot
849198522494836736	bot
837314743182458884	bot
838371633123459072	bot
849153802905292802	bot
849377845138927626	bot
837297757329174528	bot
854205261640347648	bot
835788241768955904	bot
849177762640400384	bot
707743584359882753	human
849142515760590848	bot
854707607994544128	bot
854424154761834497	bot
856176554191319040	bot
278748898	human
835391622212956160	bot
849159916644335616	bot
829470448547147777	bot
854398355325280257	bot
837300289724170240	bot
849185851896717312	bot
774262070418157568	human
835413832654798848	bot
835085258504667136	bot
837367943897968641	bot
837319915723960322	bot
827862705100955649	bot
838315667422081024	bot
831966274620162049	bot
838314814501945344	bot
836880323451449344	bot
837321219842195457	bot
835759991487365120	bot
837366461995892737	bot
837333011800567808	bot
854403372031647744	bot
854977582957305856	bot
834432864603271168	bot
849201861999681537	bot
854771350342438912	bot
849886266921537536	bot
838406839536582657	bot
849725497479094273	bot
856208948910804997	bot
854981646231187456	bot
849282169272979457	bot
837370476137709569	bot
838309306378383361	bot
837215732425449473	bot
834320617289678848	bot
854197213064507394	bot
827891973046546433	bot
853618022229176321	bot
828871714830503936	bot
854418609854193665	bot
838373443414474752	bot
849662893549334528	bot
849154677061103616	bot
849318510971027457	bot
836879330747768833	bot
836889427184074753	bot
835493551945445380	bot
849651268540936192	bot
834540519707521025	bot
837325243706376193	bot
849438158391521281	bot
835059694561538049	bot
829553851535654912	bot
849624100137992193	bot
837396580915359748	bot
837380321956020226	bot
849361164752519169	bot
849680823423053831	bot
849466656606834688	bot
836224665492258817	bot
852926915866492929	bot
855014478479491072	bot
838409924736602112	bot
849241256752492544	bot
3816376277	human
836272184750399489	bot
837290592665239552	bot
201891203	human
854399573367902208	bot
19546277	human
835738561043447809	bot
853633026898743296	bot
835536511122698240	bot
856163803167428612	bot
829440906285764608	bot
837307792432197632	bot
832246586478518272	bot
849649419435814912	bot
849145766191013888	bot
835498790828265472	bot
849505226826665984	bot
834489522591301638	bot
838369696038670336	bot
837356805319700480	bot
829517164612898816	bot
849158360314372096	bot
835335990403338240	bot
828953198031421440	bot
837380868813512705	bot
834519695034310663	bot
849190419468607488	bot
849883616800854016	bot
835627754779459584	bot
837351793352970241	bot
849648515647242240	bot
827792255121514497	bot
837263592621760513	bot
853639204110249984	bot
838366612075999232	bot
837259679646494720	bot
849505754449137666	bot
835349376033779712	bot
3266395807	bot
827800738139103232	bot
838304216074571777	bot
849175563747160064	bot
837295605240184833	bot
849696667079233536	bot
835257356480978944	bot
837246548350287872	bot
827810275743117316	bot
834400677665312768	bot
834786370438758402	bot
835779350452666368	bot
375430408	human
837299295472791553	bot
849494687820001282	bot
837380858856230912	bot
838410736741322752	bot
835441181605654528	bot
834878937041940481	bot
849424341838200833	bot
835336575772950528	bot
849886218955489280	bot
854971984882667521	bot
854773502930546689	bot
834741759490011136	bot
849695879019757568	bot
853654586015481856	bot
837400151098535936	bot
856179766210285569	bot
838304713296707585	bot
834391584410046464	bot
854238850088042496	bot
834809988723904512	bot
835609754063994884	bot
834738162249379842	bot
853969886044991490	bot
837309835632848897	bot
849206402061144065	bot
827969536565661696	bot
853594155695656960	bot
856123509013086208	bot
837263684846174208	bot
835717736592519169	bot
831958181131780117	bot
853974737890017280	bot
3335811447	human
835445721084080129	bot
837405089736306694	bot
837352389933940737	bot
827936027515957251	bot
837316611178647552	bot
853599247580753920	bot
849883536316403712	bot
828335469712797696	bot
853639050577793024	bot
854264744693440512	bot
849366870025261060	bot
849485685614669824	bot
838368644803461120	bot
834532128201248770	bot
4509250457	human
837342380210728961	bot
838305802607808516	bot
838353853389148161	bot
838362432871464960	bot
837352619827941380	bot
837348079435153408	bot
853601148082810881	bot
849367227245752320	bot
854403677859319808	bot
828894589025210368	bot
849641800868474880	bot
836890405169950720	bot
854409824301449216	bot
827862854183292928	bot
835067301200334848	bot
835547662078324736	bot
837316534901039104	bot
849672208326807553	bot
835398483565760512	bot
828986454848237568	bot
849220635406606336	bot
849506133635149824	bot
835271626233106436	bot
826444902628261888	bot
838322702117179392	bot
837289989927026688	bot
837386176822661125	bot
837404313802653696	bot
849347222525423619	bot
838306702659371009	bot
856158719037583360	bot
835211220772929536	bot
849183221967458305	bot
837289004378832896	bot
835656245352755200	bot
854864608858951680	bot
849627076974043136	bot
849887715273441281	bot
837404404735217665	bot
835393905076097024	bot
837367969881722880	bot
836885623856332801	bot
856177486438305796	bot
837313715993210882	bot
836879858026311681	bot
849270612468133888	bot
829439663245053952	bot
854741442710974466	bot
834869651574292481	bot
849354396077096960	bot
829516941320667136	bot
854099382811086848	bot
849449099841687552	bot
829443666473201664	bot
828324272942759939	bot
838369875806601216	bot
856180514729984000	bot
838317077454815232	bot
829482129750945798	bot
836880347145121792	bot
834584247549693952	bot
849634281962049536	bot
856157313497010176	bot
849881035735261184	bot
849630156717268992	bot
838317807385382912	bot
849882429070430209	bot
853180094000529408	bot
849149503257141248	bot
854458252398137345	bot
836885829926649856	bot
14292717	human
834704952601743360	bot
837297506325315584	bot
854816056661114880	bot
835531379597324288	bot
838307682205462533	bot
831980316910837763	bot
856127872662163456	bot
849612179254980609	bot
837229397950283776	bot
835376396847370240	bot
849138168683167744	bot
835217978333462528	bot
849884276409630720	bot
837241001169326080	bot
854692682773475328	bot
831955835895087108	bot
834802744611500036	bot
835782094211141632	bot
849654942130458624	bot
837367365536972800	bot
828019649673584640	bot
836886238225367040	bot
856081663566196736	bot
849486250201538564	bot
835533679569092613	bot
848989211965489154	bot
835463971587010564	bot
849234498780901378	bot
827967206319329284	bot
838323087670145025	bot
849704293108240385	bot
849709240843468800	bot
849674176030027781	bot
837363647563313154	bot
849147693167497216	bot
837302321558204417	bot
838365143285256192	bot
849888473817513984	bot
856108908422856705	bot
849279354634997760	bot
834728736356450305	bot
835093966366330880	bot
849621308073816064	bot
849605497162543104	bot
849474468602949633	bot
835406773997682689	bot
853996653816229889	bot
837299945354981378	bot
854677590149410816	bot
835400942803636224	bot
856222824842842115	bot
856143486709616641	bot
849181221355749376	bot
837357116696428544	bot
849193581223038976	bot
838379941204983809	bot
849254455841357824	bot
837302325861564419	bot
849884331132817408	bot
853984573390282753	bot
849184218164998144	bot
837411990448586756	bot
854908098686980100	bot
82143051	human
849256827648966657	bot
837291860846657536	bot
849598860624375809	bot
854383452908605441	bot
854409460642701312	bot
854406305452261376	bot
853632320540160003	bot
849885669996593152	bot
837348207810199552	bot
838407261127081985	bot
837392757282996224	bot
835525378345168896	bot
849624580784369664	bot
834495847165468672	bot
829434938730635264	bot
837374821306613763	bot
849253459262148609	bot
834751720802627587	bot
849266806552481792	bot
849676371655884801	bot
849885600417275904	bot
849892231183990784	bot
838319836128296960	bot
834698302939680768	bot
837296947346161664	bot
835372886869278720	bot
835045897134346240	bot
835428284817158144	bot
853113477174394880	bot
853640097375375366	bot
837288891107377154	bot
849716056130244609	bot
849290969258373120	bot
834639368669298688	bot
837353859848761344	bot
837286998373240832	bot
835449054507241472	bot
838310205347794944	bot
854250600153980928	bot
837348312164491264	bot
854949344847548417	bot
849179096345194497	bot
835226803685965824	bot
849196305784213504	bot
854568554712240128	bot
837405604067033089	bot
835195746278338561	bot
838371036060078080	bot
148912873	human
835243198599561216	bot
838303442103844864	bot
849257837373132804	bot
849594542789668864	bot
835400749018398722	bot
849661252045549573	bot
854976786861629440	bot
836882771767410688	bot
849883158166241280	bot
829001784194633729	bot
828967545340305410	bot
849207528852529152	bot
837296216056672257	bot
854148036171354112	bot
849186574181031936	bot
849155280759869441	bot
849294928127680513	bot
835392743845343234	bot
849239483841171457	bot
854305344243322881	bot
837299562909954048	bot
854972207679889408	bot
838353040650485760	bot
827868782706225153	bot
849727657684066305	bot
849722925234044928	bot
835358821434421261	bot
854951756136161280	bot
854578904899760128	bot
837295145716416513	bot
849171234063618048	bot
837389160663171072	bot
854405293605883908	bot
838367093129101312	bot
854706363016130560	bot
837400777836609536	bot
849417825584394245	bot
837301967173074944	bot
826398310671986692	bot
849474451599241216	bot
834954760826601472	bot
838370302740557824	bot
854189765524152320	bot
837343871759691781	bot
853988095431237632	bot
849190124101545984	bot
849243298682241024	bot
837314666825150465	bot
828865102757711872	bot
837327391110352896	bot
838412618876465152	bot
856084080844304385	bot
837385546582351872	bot
838309711816626176	bot
849209229500198912	bot
849273192678125568	bot
849693229171789824	bot
835542657862623232	bot
854313527527571458	bot
838320988727160835	bot
854209430270947329	bot
827909538292563968	bot
834333120992333824	bot
837312181339308034	bot
849478423504461827	bot
836879672214454274	bot
3308979324	bot
837382529216806913	bot
837316222341492736	bot
849163010665054208	bot
854924786585264129	bot
837301056241610752	bot
3297804083	human
838359734004690946	bot
849351404913397760	bot
835221372733378562	bot
849700289489895425	bot
